t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.52,0.013295775407326372,2.5074856656485214e-05,1.0720437371471672,-1.3816685946296706e-05,0.007954490607457199,-6.527620731983605e-05,0.999968360313111,-0.07266090929926215,-0.0001643231618953506,-0.0954277586820154,0.00018550269781977908,0.06395727976623956,0.00042939754949732875,0.2202715467793441,0.0002637893334060311,-9.805824661582646,-0.0008659643839163834,0.5140585185450941,0.0005046838808390097
0.53,0.012559837291497594,2.3498958213606624e-05,1.0701205849992248,-1.2892666694612426e-05,0.008299968491705783,-6.311585725330913e-05,0.9999655525932902,-0.07045819383146872,-0.0001616852685612903,-0.19348600529784188,0.00017684305398061524,0.0690978649516905,0.0004344443883057188,0.21834086933903343,0.00013214053065109196,-9.819406286882456,-0.0007458288200506268,0.26979929362146365,0.0006657789583080937
0.54,0.011827723475503739,2.1910596354779834e-05,1.0672157821024937,-1.2004808271881758e-05,0.008658934847694639,-6.092207595961457e-05,0.9999625087930489,-0.06827478513807839,-0.00016036386325477938,-0.2916800681666665,0.00016938476578010896,0.07179585788790513,0.00044110217788879974,0.21352538493974466,1.16562593310051e-05,-9.830489505122427,-0.0006104450885741439,0.04949675801532563,0.0007957551174178068
0.55,0.011097487392159105,2.0301203209593583e-05,1.0633282346143615,-1.1146974109242302e-05,0.009020374827364614,-5.868826591755887e-05,0.99995931380702,-0.06613953128868094,-0.00016024730066146933,-0.3899849632178908,0.00016328031489436752,0.07229082546805839,0.0004490597290629778,0.20616230061664367,-9.734132921965276e-05,-9.839355125757718,-0.0004684164590148948,-0.14564843624512122,0.0008969052594085077
0.56,0.01036698357683374,1.866324143759867e-05,1.058457062450421,-1.0312581259680544e-05,0.00937453152880579,-5.6409312479568643e-05,0.9999560564696108,-0.0640779082825145,-0.00016122071395366586,-0.488378514475468,0.00015859615030421859,0.07083434110560717,0.0004580287816570629,0.19618144212472646,-0.0002109053297097292,-9.846177331971502,-0.00035438511232030803,-0.31437725714226755,0.0009810412972998852
0.57,0.009633927581340527,1.6988636319787603e-05,1.0526015846141772,-9.49633249783672e-06,0.009712968935637126,-5.408097414815715e-05,0.9999528264970919,-0.062116093861267235,-0.00016332976725076315,-0.586840287795183,0.0001550522991810155,0.0676905685341845,0.00046783919463006175,0.18328023540429464,-0.00027092767548921276,-9.851050938830692,-0.00015055222971512364,-0.45507784785978744,0.0010026671341596314
0.58,0.00889591920168799,1.5274653068402907e-05,1.0457613126223853,-8.688353581949864e-06,0.010028652485159504,-5.170220983323745e-05,0.9999497104258424,-0.060283291507224286,-0.00016603904400565528,-0.68535079718349,0.00015354677688386427,0.06313979005558662,0.00047786586597165805,0.1670926852174206,-0.0003652600365483165,-9.854005093264512,-4.9168819904656796e-05,-0.5651351628138671,0.001039199743586626
0.59,0.008150444447173428,1.3515165342948426e-05,1.0379359504852466,-7.883772037315785e-06,0.010316079785305757,-4.9271213265890445e-05,0.9999467865881948,-0.05861236465505008,-0.00016969164437113845,-0.7838908481161351,0.0001530550886848177,0.05748843842744795,0.0004882578634075243,0.14754253440554277,-0.0004431312424893734,-9.855033327232325,7.763466840615164e-05,-0.6404750099792614,0.0010347305477937164
0.6,0.007394889117126957,1.1705752316871322e-05,1.029125397662349,-7.0763525115112275e-06,0.010571484277698814,-4.678826685108624e-05,0.9999441191791417,-0.05713693931099465,-0.00017412295679603218,-0.8824411813884583,0.00015383143536887924,0.051083688327655336,0.0004986051688854614,0.12519576043930153,-0.0005152941524486417,-9.85411872645507,0.00018609729627226158,-0.6745287303222228,0.0010039009996630516
0.61,0.0066265952110756525,9.842662774221742e-06,1.0193297518687323,-6.260675599322085e-06,0.010793163614429922,-4.4254985214787004e-05,0.9999417511142799,-0.05588498170660164,-0.0001792758983205186,-0.980982368653009,0.00015569240833160185,0.04433840102443311,0.0005086441788820919,0.10190216679646555,-0.0005824140965143352,-9.851291800643326,0.00026153860975683917,-0.6571658058908739,0.0009446096695308
0.62,0.005843017745163307,7.922750140060145e-06,1.0085493047789562,-5.432866627900469e-06,0.010981986117498255,-4.167440939022189e-05,0.9999396952889923,-0.05486596003863698,-0.00018510003928566194,-1.0794952866594423,0.00015830779442917023,0.03776674296552437,0.0005180902755773999,0.08179032003443977,-0.0006341546850357503,-9.846732698059336,0.00038246431332027153,-0.573315586617463,0.0008542712017167892
0.63,0.005042071260638269,5.944521331548885e-06,0.9967845185739456,-4.58666097584035e-06,0.011142144233044387,-3.9051175572932145e-05,0.99993792361119,-0.054048056838292585,-0.00019144158613601943,-1.1779626136400356,0.00016213243756237294,0.03203358709934974,0.0005266329875945678,0.07280642672894598,-0.0006886060935806408,-9.840946440836337,0.0001994878015696127,-0.4011635264684117,0.0007252113965255714
0.64,0.004222804592206635,3.906158121533084e-06,0.9840359629240109,-3.730860723036502e-06,0.011282245165040446,-3.6391701685757835e-05,0.9999363527773959,-0.05331999257100312,-0.00019832764707182582,-1.276372078048399,0.00016412731557806907,0.02802195183466562,0.0005338851015598236,0.0891641445652455,-0.0007029495038145946,-9.835092554473725,-5.15261108842615e-05,-0.1107200955740129,0.0005229897388701597
0.65,0.0033866269673676927,1.8094694785653075e-06,0.9703041745292235,-2.877542980857343e-06,0.011416810231863207,-3.370602956780083e-05,0.9999348255260204,-0.052428351125350665,-0.00020535714210997177,-1.3747230035931362,0.00016361205446922646,0.026914750878925493,0.0005391149989485252,0.15483721386425875,-0.0006595020498434286,-9.831504771434204,-0.0005682046396398317,0.33801598459551996,0.00024005471043323713
0.66,0.002539404756839771,-3.3875273553803555e-07,0.9555893792527643,-2.0519268687364603e-06,0.011568274762786906,-3.10080790851919e-05,0.9999330847878278,-0.050879978986708076,-0.00021195216260840605,-1.4730380513074781,0.00015793000807282813,0.03029491072488069,0.0005415155460528576,0.3083401124928984,-0.0004960137787193472,-9.834547911011963,-0.0015027087550552511,0.9956739875440564,-0.00014541113232978474
0.67,0.0016948677315206503,-2.521295011052091e-06,0.9398909772618044,-1.2999815143796979e-06,0.011769519296245149,-2.8316630661696143e-05,0.9999307364072842,-0.04779657786177909,-0.00021691230039559952,-1.5713835304175978,0.00014290292052227563,0.04025165060032126,0.0005400614347295597,0.6073930603610719,-8.618053889284934e-05,-9.851797450013999,-0.0030853206179638736,1.923762420790294,-0.00030717425274862835
0.68,0.0008797424810849538,-4.699171083606937e-06,0.9232066509601956,-6.99748466997963e-07,0.01206694453062714,-2.56388474877607e-05,0.9999271914453844,-0.04172264725816838,-0.000217774105784528,-1.6699015049177377,0.00011204971434263689,0.0594892748082242,0.0005369896922020734,1.1222284663053532,0.0006874649463066594,-9.891738731028614,-0.005771472866779528,3.2456710137637503,0.004628697629994815
