t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
3.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.08546255655905599,13.828092167520236,633.7808326796882,6.296302161996123,6.763923945198041,0.01748451785394651
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.19572313955961781,13.905281701248711,633.8146780828798,7.186243356888501,5.913610603058814,0.02721322306778474
3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.3858173354679654,14.030520941394117,633.8060282383555,8.123528594024515,5.01919322770854,0.047287326855145105
3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.45280010789739095,14.211907505072372,633.7529741788883,9.108725690813346,4.064979046921834,0.0864835312005766
3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.3360250641319709,14.462594619472037,633.6503025208364,10.142902724970405,3.024261542645635,0.1606925424027685
3.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.0749780582597868,14.805426550333166,633.4900486549328,11.227373606860025,1.8510745310003451,0.29817072140468465
3.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.9821160148971664,15.281557523196662,633.2704641440783,12.363721492338561,0.46456820841480523,0.5490646851982299
3.48,0.0,0.0,0.0,0.0,0.0,0.0,-2.7795930515687903,15.963150751441376,633.0401699310613,13.555473735170844,-1.2858650163128003,1.0026576010430837
3.51,0.0,0.0,0.0,0.0,0.0,0.0,-6.349215673411155,16.962944091755,633.201422862958,14.811813957649838,-3.7106420046921933,1.8114659553555563
3.54,0.0,0.0,0.0,0.0,0.0,0.0,-13.761032027467918,18.36875077308442,635.7655195479743,16.16469836099336,-7.450908255547612,3.1786920823196967
3.57,0.0,0.0,0.0,0.0,0.0,0.0,-31.841011079089093,22.69714465797595,705.4579647576244,16.40627484773004,-14.16429283911542,4.704427309323297
3.6,-1.1001853659352125,-15.399634431261681,338.76253677566353,2.783450627652215,0.2781252497540785,-0.3718735390162979,0.032610899795547425,-14.396014350888127,309.3454683037877,3.1674197623094615,-0.34245297118749796,1.984208469565776
3.63,1.7684601947328948,-12.739873674600604,317.37711772954134,0.9206423733675582,0.7713498991616263,-1.052401371497273,1.1774556723322438,-10.97513204502368,316.2800259223277,1.3345674072486062,0.2096036556875396,1.52724112136261
3.66,1.9572561941783424,-10.215795847365701,312.3429491578105,-0.09845411159827944,0.8712139127597268,-1.2519625854326912,1.4287858856457851,-8.965846126719713,324.0484169188557,0.36750455009354516,0.3439669995941126,1.3767702315427195
3.69,2.075248725511946,-8.448248223936357,307.28510779438074,-0.7890115135358948,0.8957511990930808,-1.3305329749172798,1.6353683592369341,-7.499278923738621,329.285469313001,-0.28674943035591044,0.43484092139103236,1.3275536613691314
3.72,2.124302102880086,-7.111508242245857,303.60087186933055,-1.278874846841569,0.8925938976031759,-1.363751129532126,1.782362091982393,-6.358613467898648,333.2203088377656,-0.7491369647652018,0.49444763548833326,1.3182450879925638
3.75,2.1527362456172976,-6.0753145566017475,300.91745872180456,-1.6319001472863943,0.8799318450174118,-1.3797095171303615,1.8961286347508168,-5.441850879358961,336.0901466708875,-1.0810093712277893,0.5361291955276838,1.3242855702932692
3.78,2.175465483578445,-5.258341886624429,299.0261856839538,-1.8864110999478028,0.8640407241353075,-1.3894074856693324,1.9870062474280603,-4.690226576031585,338.12680013422283,-1.3188984757270046,0.5655850571646629,1.3358950085908676
3.81,2.197560419523653,-4.606325920168127,297.7509018018731,-2.0669791418003065,0.8470138320832953,-1.3970768919876373,2.0608783138002877,-4.065899474450586,339.5161283426922,-1.486073109228784,0.5859618712742041,1.3492155714188558
3.84,2.220311789483919,-4.081098850560741,296.95509774227634,-2.1911965171598435,0.829409450087221,-1.4042521220460742,2.1214810548859315,-3.5423491126406375,340.4018495085216,-1.5992302114530053,0.5992455011656812,1.3627473718817384
3.87,2.2437070822451584,-3.654770770133593,296.5361941695338,-2.2726758512842475,0.811274510938688,-1.411391646865768,2.1714804906261644,-3.099781179127305,340.8920319453575,-1.6713950016386006,0.606881027619524,1.3759127923129189
3.9,2.2674365487347727,-3.306151470171041,296.4009779725431,-2.320235628596365,0.7926091191431617,-1.418683960760613,2.2128548041320335,-2.723483662949237,341.0840409538997,-1.710845231003463,0.6098626636561484,1.3885431788425533
3.93,2.291074165601941,-3.0191326438239154,296.487207113913,-2.342177178722202,0.7733373703595987,-1.426058334606604,2.2472009972273232,-2.401396538008378,341.0430318819892,-1.7256046492792017,0.6090715569995897,1.4005765574388127
3.96,2.314308646365164,-2.781129043341248,296.7392415599449,-2.3441465185731234,0.7534672318528521,-1.433485116637826,2.2757784364216502,-2.1241675977071495,340.8271650946726,-1.7210531996705634,0.6051663409540886,1.412027678732066
3.99,2.336911195860794,-2.5822987167857967,297.1152031778053,-2.330872264863558,0.7330301568113455,-1.4409097536822613,2.2996206990671233,-1.8841484024855641,340.48016967488877,-1.7017472371242652,0.5987065520916772,1.4229174476423743
4.02,2.358719458174812,-2.414854429894099,297.5801790458878,-2.3058717028180236,0.712090371497867,-1.4482916100312793,2.3195867707743294,-1.6751759510830402,340.0383608511048,-1.6710657766158152,0.5901456851848561,1.4332850505720496
4.05,2.37964483512621,-2.2726971503140425,298.1094272726907,-2.272253101695607,0.6907168263069768,-1.4555816795428773,2.3363928134206,-1.4921547499113688,339.5275314204726,-1.6320374015080232,0.5798833056199602,1.443157527796825
4.08,2.399650095003598,-2.150940436016084,298.68127423366275,-2.2322175758353757,0.6690047841568526,-1.4627516376409828,2.350620768368843,-1.330966513401638,338.97028873258944,-1.5867911262370593,0.5682389634473726,1.452573672245547
4.11,2.4187319086508334,-2.045726031011205,299.27946555433465,-2.187583436836814,0.6470480770707568,-1.4697805899779455,2.3627770510304633,-1.1882213411118154,338.3835231878471,-1.537099509597347,0.5554914970943514,1.4615611627782326
4.14,2.4369344802787754,-1.9540138041251884,299.89393132337085,-2.140097388678565,0.624936191565924,-1.4766408419912918,2.3732675592720605,-1.0610668583056189,337.7779511786445,-1.4846898926855323,0.5418927765940005,1.4701385229880561
