t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
0.3,0.18727615467294026,-0.004732632063355254,0.000817598827603956,0.0011147476651162489,-0.019614011022408277,-0.320193251338424,0.617253666380825,0.019068299984391402,-0.2959601742591738,0.001158231045378607,-0.019618129666287704,-0.3207781492988461,0.6197246477278442,0.019087904433940938,-0.2984340684010763,-0.035312013192591175,-0.03199960755319285,0.004062465083740173,0.0029802449109844983,-0.06343902469995222,0.027510076710304927,-0.029119991349056133,0.06648302593328168,0.008261102800579465,0.0031803711723320657,-0.06343570901932405,0.030566280286264205,-0.029175822384883077,0.06655520405479906,0.003669564036326846,0.06395998386462054,-0.03646895430254293,-0.0053924086408008165,-0.0065444132301308855,0.03679265162678291,-0.018426541893887816,0.035349660465954,-0.04819712262496978,-0.012316710922277707,-0.006020524221810319,0.03684141312319866,-0.025036318575189398,0.05062841015228514,-0.04806548179044512,-0.017716360161330158,-26.16372416345639,0.5469722942502389,-0.09135303845701667,-0.21650477834334178,1.4987623129303536,8.236237188041866,-28.840942283662702,-3.2617809872237626,9.82059402304583,-0.1978595650242866,1.4893488671216444,6.615389560841457,-26.063495687293084,-3.2492415416982703,8.771465249653788,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0.1862743582626407,-0.005725442348823328,0.0009346196123394405,0.001198265040538666,-0.02148406837694274,-0.3193845329248194,0.6164118813347726,0.02101941335202738,-0.2957234262149865,0.0012482237087489397,-0.021488043665056546,-0.3198836935769759,0.6188949386254348,0.02104130162197351,-0.2983399262041317,-0.03339321367665256,-0.03309367618226914,0.003900692824516149,0.002783912514080572,-0.06233524515114873,0.026957280453488292,-0.028059501535077514,0.06503711225453258,0.007891601472911134,0.002999755445677756,-0.06233046662562809,0.029815190729008522,-0.027656970080314522,0.06511323960108571,0.0031380732314869415,0.06090206385984942,-0.02171279144485805,-0.0046571108055477595,-0.005864371206968144,0.03281077471018534,-0.01632658237792839,0.02869491888156972,-0.045834752467271755,-0.009834401119860559,-0.0052515460003519365,0.03282561182143695,-0.024886146416974952,0.047112652822534073,-0.045648086158507795,-0.016795650238918824,-26.055351434116396,0.7318063568398419,-0.09290976986239849,-0.24197915945984638,1.615466794061306,8.263077203970894,-29.01430263070249,-3.589677280696026,9.848522102567694,-0.21823699446479736,1.6037927491921273,6.453821473480118,-25.904188490073423,-3.5738483482604173,8.667088888687346,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0.18532737370981497,-0.0067377941465917735,0.001047448997349932,0.0012765044818748119,-0.023324596034238036,-0.31859050843535486,0.6155959217157138,0.022929275442442814,-0.29549552913180704,0.0013334899807189557,-0.023328414613186094,-0.3190116353868809,0.6181076309105656,0.022953615532463424,-0.2982609000924021,-0.03156615176085707,-0.033745059925614884,0.003760979500349716,0.0026079813778715276,-0.06135092190984317,0.02646748298215044,-0.027198653968630422,0.06366206968051442,0.007596569439315317,0.0028422090656671983,-0.06134569827098498,0.029068606336499273,-0.0262435904956385,0.06374379701633048,0.002634203724319377,0.05787757699552998,-0.011088321833723214,-0.0038281709768739347,-0.005191506987728189,0.028803186105264444,-0.015002851963515695,0.023784174554293713,-0.0419299961517936,-0.007846737541058246,-0.004513561162468704,0.028793810177745627,-0.02408874136074246,0.04279757412939489,-0.041703397572746326,-0.015239863406122822,-25.956383078635252,0.8672725765473532,-0.09373308615160007,-0.265730143819899,1.723840725900757,8.277117610286677,-29.143889619369663,-3.865777245993765,9.875520454682754,-0.23712503704413618,1.709980830183975,6.3182608430818705,-25.77126085656102,-3.8468142204559714,8.592303991168832,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0.18443247897628523,-0.007760125434010571,0.0011568330284812368,0.0013500715669220024,-0.02513920082403859,-0.3178099865126575,0.6148013678537537,0.024801400536321634,-0.2952746941124145,0.0014146940476427497,-0.025142871132155672,-0.31816125706401055,0.6173588410124129,0.02482839638513787,-0.29819558985773803,-0.029829824450991173,-0.03407770958062658,0.0036461343710434977,0.0024522361682396817,-0.060486826326685235,0.02601739742324497,-0.026485128732001612,0.06240416979596062,0.0073611673130835695,0.002706802230793137,-0.060481883965652614,0.028345944095677,-0.024959663271756652,0.06249269508914809,0.0021770078221356923,0.054855721794922374,-0.003835568785303778,-0.0030035416807354665,-0.004559891770696822,0.02501964709870208,-0.014255681717912694,0.02014643502934632,-0.03725924967875471,-0.006221150741339443,-0.0038407674661016244,0.024995315560943254,-0.022912886698406965,0.03806439940819928,-0.03700768582461933,-0.013282667495332134,-25.86556124145206,0.967197386357607,-0.09456925991727459,-0.28817215522914663,1.82714821266326,8.283475566624983,-29.242483758389767,-4.106889192420449,9.903375175146905,-0.25490655143954244,1.8111575505664959,6.2015232617067735,-25.655374896567945,-4.084920768434952,8.539285830000694,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.18358695439237094,-0.008785908733336142,0.00126351387209988,0.0014195347493755658,-0.026931287931450318,-0.3170422947035063,0.6140249457833201,0.026639992305489572,-0.2950594581286892,0.0014924414238470525,-0.026934831867120403,-0.3173315003391688,0.6166443090737276,0.026669870320570156,-0.2981422340238198,-0.0281841527971435,-0.03419277664418569,0.0035560281206214336,0.002315439415118777,-0.05973623691372417,0.02558972697170759,-0.025880735681121224,0.06128639230559798,0.007174532790843386,0.0025915792068100883,-0.05973202449882432,0.02765855749472479,-0.023817731289510674,0.06138246451440951,0.0017785277972757283,0.05186571222334635,0.0007390283049844015,-0.0022330367037231014,-0.0039870478315435776,0.021595434406435743,-0.013860137507862191,0.017395097694134165,-0.032362476731805145,-0.004857036639350554,-0.0032480111457857674,0.021564117264460947,-0.021500518971265592,0.03318956253735905,-0.032099152084128946,-0.01111132787355018,-25.781805424327793,1.0426759860059498,-0.09586781560059628,-0.3096850065435383,1.9277667312762725,8.286006232310239,-29.320094920989742,-4.325860366143721,9.93321469086974,-0.27189510283553886,1.909671237331332,6.097997890997168,-25.549451471419882,-4.300969655155081,8.50171966176876,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0.18278810894945766,-0.009811026907187227,0.001368184982685172,0.00148540958878074,-0.028703939147896252,-0.31628707701811215,0.6132641793008112,0.028449457845598887,-0.29484859347793935,0.001567265590020148,-0.028707384896547117,-0.31652109408140117,0.6159596477413258,0.028482455019126725,-0.2980988783849877,-0.02662818143044311,-0.03417060579503616,0.0034890370195097406,0.0021958279801724697,-0.0590883738815311,0.025173922846471724,-0.0253588827502972,0.06031551800364383,0.0070288216916628695,0.0024941388724365153,-0.05908510098089049,0.02701354192558682,-0.022822044413389902,0.060419489951885647,0.001445187961069223,0.048926338143502335,0.0032783241167440025,-0.0015384299199823204,-0.0034877871787557524,0.018634960039989323,-0.013681111946993951,0.01528284176492889,-0.027607765769516845,-0.003699922549913026,-0.0027471870873796433,0.018603332397276517,-0.01995477818127256,0.028358694421854125,-0.02734403844328881,-0.00885922055726951,-25.704179185036075,1.1023730049069282,-0.09788098984682533,-0.330596517803119,2.027381244708073,8.287510614220063,-29.384373834310914,-4.532266534136543,9.965657301592703,-0.2883360104171085,2.0071741810746593,6.003387828776657,-25.448282421099446,-4.504482910764278,8.47461209986288,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48,0.18203329721087352,-0.010833194589333243,0.0014714715063424803,0.0015481454197250337,-0.030459818900306194,-0.3155441723334703,0.6125171673758908,0.03023407639651564,-0.29464105875748436,0.0016396172878146017,-0.030463194926816282,-0.31572864712399673,0.6153005092339038,0.030270430083084335,-0.2980634960446572,-0.025160391286138038,-0.034072256071533844,0.003442884121910271,0.002091194364809797,-0.058529325080331415,0.024763489488061907,-0.024900397497349333,0.05948728503055832,0.006917824015165479,0.002411723259815126,-0.05852700100897219,0.026414898580148644,-0.021971283580734278,0.05959916879858698,0.0011794113443511379,0.046034624691309034,0.004334655782008312,-0.0009291923881651343,-0.0030736102984860736,0.016194437087364122,-0.013661045855030807,0.013639188584875228,-0.023227377229659396,-0.002709123526528856,-0.0023469919269700767,0.016167992809030807,-0.01837643076146378,0.023692881634701735,-0.022972892451889493,-0.006613714996319686,-25.63186071107927,1.1528842961494485,-0.10073014423339591,-0.35117644763454825,2.127130457314873,8.289932836247507,-29.44102822884474,-4.73301816405992,10.00094999521515,-0.3044137087868947,2.1047730258172703,5.91446839812464,-25.34817900873413,-4.702316908932662,8.454101376052407,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51,0.18131991663451155,-0.01185146108127545,0.0015739217568504398,0.0016081150014006901,-0.032201123659337506,-0.31481356259009796,0.6117824307206967,0.0319977903079257,-0.2944359622482033,0.0017098566928747823,-0.03220445376355732,-0.3149527389542776,0.614662694319953,0.03203772954383524,-0.29803406604782334,-0.023779352545398768,-0.03394221639807359,0.003415008350265317,0.001998986055855215,-0.05804349196771049,0.024353658112410984,-0.024491221839803075,0.05879046371366854,0.006836550309369613,0.002341313502006024,-0.05804196122470127,0.02586360565730473,-0.021260497131693225,0.0589099820250303,0.0009809998944615473,0.04323058152230885,0.004296893615677533,-0.0004046135461006628,-0.002736214330354869,0.014226206007066367,-0.01367356295065747,0.0122784888537808,-0.01934355399771448,-0.0018363249630510836,-0.0020351469666479716,0.014208895331762506,-0.01680345765078073,0.019296847191185407,-0.019105457769455825,-0.0044578368826933,-25.564164983793876,1.1990695353487644,-0.10445165728335838,-0.37164145155646877,2.2277293701357497,8.294566753452466,-29.494192269493603,-4.932921367492876,10.039062188353324,-0.3202635724546357,2.2031535116104743,5.828902617257547,-25.246644895574715,-4.8992271469487925,8.437249970885386,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.18064544358151965,-0.012865860368963549,0.0016760078551669086,0.0016656219901790273,-0.03392962483296246,-0.3140952590533812,0.6110587447054711,0.03374409502073781,-0.2942325184313889,0.00177826446566498,-0.03393292459449977,-0.31419195389644416,0.6140422465684743,0.03378783409259364,-0.2980086481041839,-0.0224824350997295,-0.03381330958960327,0.003402869943882297,0.0019168996259445689,-0.0576167057874985,0.02394345122389126,-0.02412286717418965,0.05821015709373711,0.00678146056047808,0.002280259093006585,-0.05761569436474839,0.025359501927781306,-0.020681591715957664,0.058336818291946625,0.0008472647879807483,0.040509605093681955,0.0034966232260273955,3.9885418136265116e-05,-0.002471625521650367,0.012691461662171832,-0.013690377238589235,0.01109427307835631,-0.016011373865694623,-0.001050975742373339,-0.0018043355738086575,0.012685971385110406,-0.015298610165757509,0.015227177942847447,-0.01579474823893179,-0.0024359597830425628,-25.500500053928615,1.2444014415260205,-0.10902667773279295,-0.3921555434886647,2.3295817915783803,8.302187843850952,-29.546743342968433,-5.135138617740238,10.079788132136159,-0.3359780933005742,2.3026945002125165,5.745037997439445,-25.142103371116317,-5.098332165535036,8.42189414245012,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,0.18000742917311208,-0.013877112695748222,0.0017781298503597002,0.001720904515987879,-0.035646703691091464,-0.3133892768561792,0.6103450435360159,0.035475989497070794,-0.29403002049274274,0.0018450483364387496,-0.03564997805119562,-0.31344493758775993,0.6134355032771441,0.035523723367936993,-0.29798542252434923,-0.021267146946919044,-0.03370841089282245,0.003404066506426385,0.0018427508602950578,-0.05723596193763335,0.023532739906733584,-0.023790038981838964,0.057729815877766266,0.00674993128820688,0.002226129025792325,-0.057235115223195084,0.02490054362280858,-0.02022477637767224,0.057862975844778675,0.0007741859944894714,0.03789662831028551,0.0022182117009190705,0.0004140611920409043,-0.002274892687069041,0.011567841896663822,-0.01367594902495739,0.010036107684754825,-0.013240091338957427,-0.0003483813304683281,-0.0016476608694802053,0.011576072411912719,-0.013860178424010883,0.011490806769870687,-0.013048793863390529,-0.0005699888297385769,-25.44036790116669,1.2912663144496197,-0.11440185007974088,-0.4128368662201719,2.432862408528865,8.31319891130994,-29.600577596293604,-5.341587582195275,10.122806589402849,-0.3516152377062623,2.403550445193873,5.661766204700995,-25.033660527928735,-5.301513160764447,8.406481101470169,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0.17940352173018376,-0.014886368632002068,0.0018806245006253285,0.0017741396383783687,-0.037353371491513465,-0.3126956030130996,0.609640374863477,0.03719596789119872,-0.29382783609729396,0.0019103493124299873,-0.037356613042720754,-0.3127103954396573,0.6128391017119068,0.0372478687288033,-0.29796270993446133,-0.02013024809761048,-0.03364186454179488,0.003416488342187612,0.0017745040796829867,-0.056888926680733434,0.023122461435984863,-0.02348895575129632,0.05733261313759754,0.0067394798482928306,0.002176699199707919,-0.0568878330508377,0.024484738270088253,-0.01988005217457612,0.05747151202887696,0.0007570863295973141,0.03539354325447164,0.0006408816779863713,0.0007267235734964572,-0.0021364111752291137,0.010786583282069273,-0.013616198492201192,0.009045619405128491,-0.01100057045732683,0.0002909920058300486,-0.0015531411455071975,0.010809555643533031,-0.01251729325025508,0.008103482220462865,-0.010836974019184709,0.001123136637488642,-25.38334607939878,1.3411956006103691,-0.12050595803703332,-0.4337688926986878,2.5375839057754437,8.327728338456529,-29.65685679686451,-5.553271386608939,10.167748128021648,-0.3672099093756112,2.505718420690638,5.578381924257661,-24.920916568654828,-5.509744300818005,8.38994593856194,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0.17883146847618447,-0.015895047774745725,0.0019837732021071035,0.001825451990711152,-0.039050331366981605,-0.3120141837486631,0.6089438472484027,0.03890604577191505,-0.2936253898090399,0.001974252461390268,-0.039053519434166704,-0.31198711885547986,0.612249993280668,0.03896226081305234,-0.29793898652159967,-0.01906844179997633,-0.03362263809145529,0.003438290049392506,0.0017104117444261132,-0.056565329182271355,0.022713975481218826,-0.023217587169142465,0.057002596023877736,0.006748209608467732,0.0021301049653427028,-0.05656354638153171,0.0241092194725806,-0.019636947707962232,0.05714640280830142,0.0007907804287219733,0.0329823279360042,-0.0010593480657128396,0.0009863455869218996,-0.0020564823582844838,0.01032740546953903,-0.013562916520811541,0.008133333319960911,-0.009250674592522046,0.0008644633080621134,-0.001520293057865274,0.010365843846528833,-0.011301569077204476,0.0050426032979657975,-0.009116722717408265,0.00265363885273473,-25.329065932116247,1.3951048164863835,-0.12725829752916754,-0.45500321656981885,2.6436495093770804,8.34570976388485,-29.71618740745466,-5.770536927276211,10.214233564709032,-0.3827758630584514,2.6090902596007526,5.4944760656768,-24.803814798038466,-5.723350336865837,8.371607623998994,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.1782890993173276,-0.016904680330748524,0.0020878096146171084,0.0018749135089214794,-0.040737996577527164,-0.31134497110909526,0.6082546396333164,0.04060779804549811,-0.2934221655038086,0.0020367873465984704,-0.040741096566150777,-0.3112740136834719,0.6116654231923973,0.040668447846855714,-0.29791287483377055,-0.018078971961896204,-0.033654418533426676,0.0034678804170001627,0.0016487172736775787,-0.056255507018185186,0.02230708798559448,-0.022973587169543636,0.05672507578610207,0.0067741435077095956,0.0020844961736067444,-0.05625257106613584,0.023770172400264467,-0.01948566960902326,0.05687290112677917,0.0008703895943040152,0.030716506997549686,-0.0028198944885460264,0.0012048062098699575,-0.0020148623611930816,0.010100295740812726,-0.013429632051042972,0.007237353631353471,-0.007927344521931445,0.001388520874797905,-0.0015269430882653978,0.010154193828640246,-0.01016456954619116,0.0023003316072163216,-0.007823670584912179,0.004011041662124626,-25.27724265132346,1.4534397834959054,-0.1345822511996277,-0.4765696063524998,2.7508939265413077,8.366980213028592,-29.778794433801593,-5.993284934384787,10.261888655770141,-0.398315152260654,2.7134930416089738,5.409872030621114,-24.682516737867537,-5.942216311733688,8.35105185310601,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.69,0.1777743750147685,-0.017916850791791016,0.0021929303527159962,0.001922561651006733,-0.04241657152190599,-0.3106878451383734,0.6075719456364983,0.042302415709011436,-0.29321769152979,0.002097947983027234,-0.04241953492368908,-0.31057005662405557,0.6110829234025731,0.04236759357713267,-0.2978831532084455,-0.017157476751969714,-0.033739015368083054,0.0035040246032962616,0.0015882714028417862,-0.0559524981459608,0.02190419902406319,-0.022756466560603032,0.05648725545044413,0.006815799133953532,0.0020386878809587825,-0.05594794525127663,0.023465235313878733,-0.01941665966080677,0.0566381910092318,0.000990720844167754,0.028563769994754296,-0.004532599805985527,0.0013899847319827074,-0.002013648081288011,0.010102299650327495,-0.013290547510848683,0.006402592199947321,-0.006976637919251516,0.0018493603265596903,-0.001575513946022511,0.010171748656148338,-0.009131801286571317,-0.00016247409394054557,-0.006904113538894308,0.005218055614705008,-25.227628798832978,1.5163391467486336,-0.142402576037781,-0.4984788184858729,2.859117520583923,8.391290934621395,-29.84462179025102,-6.2211335689272165,10.31037706632472,-0.4138182771608506,2.818722465856453,5.324532079877031,-24.557319233955678,-6.165949353134753,8.328085976756457,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0.17728535810520468,-0.018933100592658896,0.0022993020770736687,0.0019683975098188275,-0.04408605439659952,-0.31004268066041124,0.6068950139726602,0.04399075439839743,-0.2930115531314775,0.002157690656904577,-0.04408881870743685,-0.30987431818579714,0.6105002773860644,0.04406052560522462,-0.2978487353330672,-0.016300563652127086,-0.03387499336226262,0.003545724145255743,0.0015278619604031458,-0.05564942915645098,0.021505482598737732,-0.022564388794604612,0.056277956312866584,0.006871279943750323,0.001991422462578107,-0.05564279279159218,0.023191281275281594,-0.019421533883624987,0.056431067603064974,0.0011472625126089041,0.026544663157650916,-0.006230664694710342,0.0015467996624440872,-0.0020330694192693954,0.010210183746892199,-0.013084911519683828,0.005543238868312983,-0.00632570315610792,0.0022871570567986055,-0.0016433439441243536,0.010294324391338705,-0.008201153040772624,-0.0023360848085758334,-0.00628336255749673,0.006267053027613656,-25.180024153633482,1.5837223896644175,-0.15065612990832664,-0.5207314948626,2.968094803526612,8.41837106255045,-29.913457029373188,-6.453528840404597,10.359412923226557,-0.4292721616877328,2.924550797536761,5.238519910069055,-24.428586492682957,-6.393988611850421,8.30266432289383,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.17682023139248276,-0.019954957991752013,0.0024070659211275405,0.0020124036061535794,-0.04574634810592084,-0.3094092926028168,0.6062230712238036,0.045673399954942934,-0.29280335629181387,0.0022159543212322084,-0.04574883759923241,-0.3091859607852754,0.6099155288932279,0.04574780260701482,-0.2978086771099641,-0.015504223757397559,-0.03406191330310393,0.0035921281351290655,0.001466869877825064,-0.055343123644044215,0.021112935253147218,-0.022398091628555224,0.056088185218183345,0.0069398946554542805,0.0019421221442543764,-0.05533396305985202,0.022945246684058417,-0.01949161642788226,0.05624256672634007,0.0013352741034373138,0.024648625357798437,-0.007817132247536662,0.0016843644513606648,-0.0020791003984754752,0.010468077514389051,-0.01288028862001056,0.004745280518591244,-0.005931262121066538,0.0026664920935672853,-0.0017382851701199797,0.010566661106622632,-0.0073554926403289755,-0.004283970058622799,-0.005919318925407424,0.007190911459929339,-25.134256227301368,1.6553969250204383,-0.15928282558785217,-0.5433164631218347,3.077615136037925,8.447936782275654,-29.98495955469936,-6.689845734977615,10.408749650400022,-0.4446570792608265,3.030767047536923,5.151958240051516,-24.296696001633276,-6.625705332074384,8.274845069593383,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0.17637728844258285,-0.020983850809867914,0.002516345693187637,0.0020545385121297035,-0.047397220545479214,-0.3087874968049804,0.6055553992274136,0.047350707375579476,-0.292592759609266,0.0022726535289067317,-0.04739934649603201,-0.30850422332812993,0.6093269248273386,0.047429752221772155,-0.2977621470665471,-0.014764764996663605,-0.03429642727053003,0.0036426590686698852,0.0014044968658707996,-0.05502908131861255,0.0207265265945469,-0.022255733212997487,0.05591024735455135,0.007019889418261299,0.0018899735891507769,-0.05501696322665334,0.022724581904848547,-0.019620135529640946,0.05606498715857785,0.001551001447235194,0.022872105859420344,-0.009287708278845841,0.0018072721852888662,-0.0021465031160232684,0.010843157358863209,-0.012688751246628271,0.004011908662164387,-0.005742949230352679,0.00299076614032856,-0.0018552495890276077,0.010955983027429284,-0.006593313999076145,-0.006029559689181951,-0.005761696849276632,0.008003391438705876,-25.0901852324835,1.7310841305700415,-0.16823679134526623,-0.5662187744049281,3.187473248089908,8.479717286165597,-30.058750592509323,-6.929436783716301,10.458192729476924,-0.45995329776987126,3.1371669967822995,5.0650007180651375,-24.162020035898784,-6.86045074275272,8.244752417978312,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0.17595493038795643,-0.022021102565434776,0.002627252010214494,0.0020947415653014066,-0.049038334143414616,-0.308177120883266,0.6048913379488197,0.0490228461419087,-0.2923794712371919,0.0023276830119511303,-0.04903999500810692,-0.30782841985358367,0.6087328941577291,0.04910651630936514,-0.2977084139708352,-0.014078601820880995,-0.03457505851889541,0.0036968772342285514,0.0013401017723901015,-0.05470378659784665,0.020345864057148052,-0.022135375953132554,0.05573795887764077,0.007109612402471156,0.0018343161014799487,-0.054688283735830456,0.022526782484876263,-0.019801022320316403,0.05589213625309955,0.0017911031903963702,0.021227179854328426,-0.010674099259762926,0.001920874454103938,-0.002223131063999517,0.011273970609977368,-0.012474702588093578,0.003308930726120707,-0.005710738878860866,0.003276008517786977,-0.0019809503056080757,0.01140045991010652,-0.005896991676991092,-0.0075823908969141485,-0.0057596971469138225,0.008707295434760454,-25.04771152960529,1.8104981264958635,-0.17747852175961482,-0.5894221956974917,3.297471645906758,8.513476187979036,-30.134442256651383,-7.171677464492139,10.507598151883487,-0.47514179040507837,3.243554994184877,4.97781918889108,-24.024891269798736,-7.097600292678275,8.212546589801432,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
