t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
3.3,0.09682743501236654,0.07828555251514799,-0.009003150464691871,-0.000353797837139396,-0.027968214733829225,-0.20253904288135893,0.41858802182894794,-0.05435276579488209,-0.2325314995278704,0.005079008469004924,-0.029169347236268073,-0.2136553857936392,0.3842347230692521,-0.047656530739755246,-0.1926584850358577,0.02341942121847485,0.04753675822556984,-0.00026205929270358157,0.013294533841379139,0.1437277643153917,-0.020818971905014243,-0.0635241397020798,0.026500109205051692,0.10441699155949521,-0.0017610417938595986,0.15027855628129097,-0.08324796312394574,0.23361727662223555,0.017135612829575986,-0.1349516954783042,0.02901571432227712,-0.13485651307471613,0.020618402689947857,-0.017815224377841332,0.1356389037745913,-0.008687212646290021,0.02076126019068525,0.09778446971009913,0.012776106709514679,-0.012481394224437281,0.12234545248907835,-0.11410386496424962,0.26386729554928934,0.111539109757814,-0.11316086786428059,-19.835969714824948,-18.296639308037612,1.5799436387799346,0.7553522301728129,1.5106676090110494,-2.087776379657665,1.6338032038086154,0.00029462493244148254,-0.19334724479857915,1.137021660353043,-43.69542192621367,12.819904832166204,-33.082034638787064,-9.08549773788718,15.793256706462818,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.33,0.09755613179181084,0.07959028440014784,-0.008992455681052025,2.900447616192099e-05,-0.023534306790970343,-0.20317143052989103,0.41670098277205714,-0.05346975649599145,-0.22938749128504696,0.005014943960387142,-0.024550879640589173,-0.21625551816582542,0.39148072193391353,-0.04704207715608593,-0.1968088806812847,0.02428989264814316,0.043491062833328355,0.0003564927879948541,0.0127600771100439,0.14779693142862943,-0.021079588284402942,-0.06290130189635924,0.029433643296354665,0.10480027476078066,-0.002135483620592717,0.15394891985596332,-0.08667107907287322,0.24153329548871424,0.020481786122310407,-0.13834652151423263,0.028769277672182625,-0.1497244495901242,0.024704239483071433,-0.020755109616516165,0.122266052316931,-0.01597710064536173,0.03910368489099625,0.10035570338588684,0.0029261137235945256,-0.011154953535822187,0.1094562612881127,-0.10564601914057903,0.25154600774453684,0.11392692913887004,-0.10649817632156555,-19.890904732486153,-17.949407865722,1.5544820269934525,0.760879421879497,1.4858892755273856,-2.140744762528641,1.6093603292889644,0.0001760451549646676,-0.19340154011587485,1.207563866172241,-44.5226520704559,12.885147144542332,-33.71813769864007,-10.212595237557363,16.256441917450427,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.36,0.0983107209211601,0.08076026428051658,-0.008959527081877415,0.0003931271908083734,-0.01899035940102622,-0.20381819756900393,0.4148491370315683,-0.05249642706405351,-0.2262408495398723,0.00494083999358712,-0.01983390140975097,-0.21895073195523812,0.398953112205545,-0.04632508933619164,-0.20105512468540107,0.02515297097830864,0.038999329345624625,0.001097619972486997,0.012137423821548414,0.15146491299813736,-0.021558901303763794,-0.061728191349629355,0.03244431439793127,0.1048880581724885,-0.0024701322266673827,0.1572326076946067,-0.08984045964709059,0.24907967572105036,0.02389959399647651,-0.1415414668038796,0.02982125739673691,-0.1624959620978288,0.031875064341633674,-0.025615372571223816,0.11114057712603653,-0.021648250068906805,0.05283271380724841,0.1035414057502777,-0.005537039255834486,-0.011273380661634747,0.10117210624728301,-0.09987894167784361,0.24228828578611683,0.11560868524884427,-0.10034977975374204,-19.94317018900216,-17.583495437423455,1.5343642605240015,0.7639677845267051,1.4540615450236303,-2.1897410117699136,1.5858621547369796,-8.800997218574866e-05,-0.19332623119475806,1.267905443322254,-45.36756130383297,12.945875418463153,-34.3697031162603,-11.389457096957052,16.74115238447257,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.39,0.09909214918216643,0.08178399779499727,-0.008897910924795334,0.0007341960701407243,-0.014346385491668667,-0.20448444803317886,0.41304484073350595,-0.05142991036694032,-0.2230991911300279,0.004856589984191628,-0.015025868283290215,-0.22173583679216088,0.40664356193438406,-0.04550405369957338,-0.20539168349129583,0.026047608700210747,0.034124450482689764,0.002053871902736007,0.0113689626444117,0.15479913031191844,-0.022208348805831,-0.060143209935411904,0.0355505565704396,0.10472194699481346,-0.002808333646516425,0.16026777088202518,-0.0928368278974259,0.2563483242946339,0.027367854553941837,-0.14455196019649186,0.03319293876668894,-0.17246670970155975,0.046044405337895,-0.033722360803807305,0.10121736106079027,-0.02563334773640591,0.0613986832877238,0.10674282244596611,-0.01384561433347109,-0.01455836317268222,0.09901908215701383,-0.09743193560086638,0.23781948808777997,0.11602221226894471,-0.09540082366629576,-19.989811359081955,-17.19702032893025,1.5309763912375514,0.7638458905215109,1.4101389780341083,-2.2331034367415463,1.563779491247462,-0.0006744268291230909,-0.19307948375652756,1.3048756988811032,-46.225681771111006,12.998136204853411,-35.03492030715474,-12.622694942048375,17.24945305435611,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42,0.09990345108806277,0.08265251127074656,-0.008794854802909148,0.0010449148247496487,-0.009611315957356403,-0.20517376851031655,0.41129580325040255,-0.05026732512962576,-0.21996999377308363,0.004759237447940721,-0.010128717982888148,-0.22460863037112444,0.4145480492025021,-0.04457859807191308,-0.20981410303849024,0.027043396863211416,0.028950449191642972,0.003435204062872857,0.01035729182029748,0.15783565114374215,-0.022977349237923175,-0.05830124943678019,0.038752841243818587,0.10430657856480934,-0.003245084541696892,0.1632383433467356,-0.09575978596545189,0.2634829089372673,0.030848520922010177,-0.14741398490648072,0.04095923725609296,-0.16951874882033735,0.06737887252930364,-0.04589915551827062,0.09482146136619463,-0.028341156544446022,0.0629321096962947,0.10618282282018754,-0.024855474585142368,-0.020466730116822873,0.09666244064266039,-0.0997026658325808,0.24036267191263505,0.12173813022354807,-0.0923283498436831,-20.02567740618925,-16.77409037122824,1.5527606525667128,0.7624415312399734,1.3725336716063492,-2.2717535885399336,1.5424341805666602,-0.0010641381066617919,-0.19279102455994043,1.3116774808694114,-47.098698186675605,13.038855349825079,-35.711049631970994,-13.727748269732885,17.781439889801874,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45,0.10075161630748959,0.08336845787255755,-0.00863115769574659,0.0013143243393921296,-0.004790907107814563,-0.20588859602834425,0.4096034046660258,-0.049009175351773036,-0.21686316634326597,0.004643464854584674,-0.005144571485907687,-0.22757115634933733,0.4226688628753415,-0.04354357812705158,-0.21431961810054398,0.028272173980894204,0.023864886727032852,0.005456570238751966,0.008980317154749362,0.160680294984728,-0.023827583934256557,-0.05641328614589135,0.04193832592842421,0.10356091432725506,-0.003859086445201578,0.1661382165660154,-0.09875086594042931,0.2706937890946463,0.034500664828716616,-0.15018383540179123,0.05455731486231841,-0.12082970942560678,0.07028803248216775,-0.06208233610649927,0.0908163392749799,-0.03474154924126083,0.05283790334584637,0.09357072568690938,-0.047685775843691935,-0.009917601960523825,0.043295560217913476,-0.1062473558534407,0.22767140164455668,0.16890883813266555,-0.07701691906777342,-20.043116708334065,-16.248445862059913,1.5556747112488114,0.771192551445702,1.4465600437238149,-2.314251283515617,1.5192690333371435,0.00181782192918246,-0.19312319501684486,1.344660825942856,-48.0415433941823,13.067575943975086,-36.40944956479132,-13.862711076980956,18.339845821253316,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48,0.1016488831102925,0.08397565773588549,-0.00840420135935008,0.0015278597515387612,0.00011123644707475809,-0.2066346909406891,0.4079585601946603,-0.04766681192080209,-0.21379925611170764,0.004518766419464155,-0.00012145898473110272,-0.2306293049478183,0.43099458080966097,-0.04235654022787068,-0.21889444838975872,0.029908893426763755,0.02023999544426465,0.007565211213216998,0.007117847071554384,0.16340478516297738,-0.024869830411494383,-0.05482814904551596,0.04474544769903149,0.1021303410519443,-0.004156614504017293,0.1674370833725528,-0.10193828661603253,0.277523931143983,0.039567929972696585,-0.15249434297382444,0.08557043081577831,-0.061474786926076774,0.08413712830544284,-0.08908134529760048,0.11576553483144636,-0.04588312557868335,0.009367258014830071,0.06665373616043979,-0.11139522514310851,-0.0049808252138063835,-0.02394044324334743,-0.1268440057660314,0.22087479492415696,0.22433099863246753,-0.057296334254715475,-20.004541535198346,-15.631733899036458,1.6050730853995556,0.7853213720682278,1.5967104121154714,-2.358050885465158,1.4911508553346817,0.007477341761183024,-0.1947636279234723,1.3037462829449047,-49.155097755990724,13.049810552997693,-37.13006648532479,-14.008923778978897,18.948868676988194,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51,0.10262316330082961,0.08452753029097995,-0.00810152160747867,0.0016612219529175522,0.0051175689833123815,-0.20742208066605475,0.40632214625550817,-0.04626446012728675,-0.21083560158277811,0.00438958524165121,0.004880107117526469,-0.2338016131514887,0.4395190860594122,-0.04096760442992056,-0.22352084537980269,0.032476006351237104,0.018395751836482347,0.010089325062380285,0.00444540671262637,0.16687775120792078,-0.026246324178854884,-0.05454713130507106,0.04674505978384469,0.09878848429765104,-0.004306039260431484,0.16671887007525238,-0.10574360678901347,0.2841501749917077,0.04629785993167061,-0.15421323300146592,0.11298329889574177,-0.002193876086316493,0.09406052922990682,-0.14085445178083944,0.20847198140054957,-0.037319179112831335,-0.11366885808726224,0.04310240364455353,-0.30611849426492377,-0.006286032209686709,-0.13179170774624538,-0.1759114628714542,0.19321048218580472,0.295177961547779,-0.01457495302429379,-19.909411711665882,-14.893611306475405,1.6820229697678402,0.7970939282708076,1.9449613607610656,-2.339358982671835,1.478523413565542,0.02052866266836241,-0.19680298564461268,1.153450835172908,-50.62754096306441,12.91253828426582,-37.91462467174677,-14.190257855054478,19.654700738407307,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54,0.1036991284603729,0.08507742835759674,-0.007714187379300345,0.0016678151476935878,0.0103115263028105,-0.20824305765262194,0.4045834303440775,-0.04482331617049131,-0.208147453698687,0.004254746634849547,0.00976306068281242,-0.2371322416717434,0.44821748074313067,-0.03931300846657744,-0.22816035982756852,0.03586550531810936,0.018329935553892854,0.012911140939277489,0.00021977315920118732,0.17313191064993727,-0.027365899552239822,-0.057957197047688924,0.0480381318931813,0.08960492946970333,-0.004494620226722085,0.16276511884286501,-0.11102095067515709,0.28994648945728185,0.055153198778103985,-0.15465048159219472,-0.11403008591058494,-0.03041193086958316,0.04779503854892653,-0.29223195549005254,0.22026501131563236,0.15210488484897766,-0.36520284682104887,0.12145077426057327,-0.8507880249081117,0.014921680254133207,-0.4130116075263146,-0.2453378247415685,-0.14148973099281648,0.41456414184131063,0.18867496841176035,-20.137722710990253,-14.037788337820354,1.696508917802058,0.6862061290691657,2.478389677861957,-1.7764337912907584,1.6770473160445956,0.0403428410442836,-0.18088744797869624,0.8227187095386358,-52.73486928842465,12.437973060030496,-39.054333031593615,-14.477316211685729,20.62335000639214,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57,0.10467246654259665,0.0855999556864309,-0.007283837616427987,0.0014113995825285762,0.015703722132492687,-0.20892714024282505,0.4025160318705079,-0.04327286651686135,-0.2062250150370132,0.004133337540276605,0.014274303801324687,-0.24068367423426554,0.4567885346689556,-0.03728530477557714,-0.23263006680376377,0.032444602740791806,0.01741757762780536,0.014344992095745284,-0.008547185505500387,0.17973986098940625,-0.022802753006770492,-0.0689132824523204,0.051681655120998496,0.06408128872245998,-0.004046969819098089,0.15037477061707558,-0.11838108541740415,0.28570179752749736,0.0675901230333433,-0.1489902325398419,-0.9419493799869016,-2.9980654237588737,-0.4627682947215135,0.27931783427997914,-6.085781774342337,0.5973509405416593,2.110284275777147,-1.6730982949832764,-2.142017829306895,0.4086938998334517,-4.402910066140947,3.847511840722518,-9.115602002888181,1.3672985707908083,4.590838984551738,-23.6583873168269,-14.538367692013512,1.492236811237215,-0.06022845293814996,-1.2718279661745966,0.5511912398591933,3.1563748968743504,-0.14134277879944174,-0.06262409430819099,0.6083924049712576,-57.86858815829188,12.058821846577485,-46.07180807464557,-16.222326214314236,24.68961724544114,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6,0.1047980501828322,0.08342422413388208,-0.00726997931880499,0.0014063700682155457,0.01561871436526677,-0.20907360698654068,0.4023478892451377,-0.043228205328716345,-0.20623039242171562,0.004379752955553769,0.0148229278603101,-0.2407723461401374,0.4571555467921811,-0.034027032370865115,-0.23296801869386247,0.004046006701344948,-0.07215419459608055,0.0008868709194947204,0.0003929748783134524,-0.002360308508962566,-0.004984357099580614,-0.005534467047105449,0.0011031121019045935,-0.00024525631910804116,0.008102080407545271,0.01864872190623839,-0.004532813741896372,0.014733669307401491,0.1085187862507807,-0.012399282165765272,0.8172564663097575,-2.6558109821707703,0.37140393101028657,-0.0043384654432685466,-1.2158032431439239,-2.7176066382048134,5.830200977694744,2.734491572170782,-2.628991189969156,-0.06017405782480978,-1.8708276249721791,-0.6048872251889179,1.1424111485843014,-0.43055740825991506,-0.3657827156978328,-18.561729309637954,-4.699093818549348,1.3018853471151905,-0.2235961635033372,2.933517821214456,4.3949059367503445,-18.897424794816246,-2.281087850507465,9.124566432633685,-0.3944793752933681,2.934046879189486,4.225561214442845,-18.106449012073732,-2.3206833547995407,8.66004265475912,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63,0.10565496120355133,0.07886936841204596,-0.006909109653310891,0.0014142546956660076,0.014453682191168361,-0.21166898367391243,0.40742903611364983,-0.0407340695507055,-0.2086038421822611,0.004568658715737798,0.013698644655022291,-0.24145272905506432,0.45862572690512904,-0.03115897045077562,-0.23366920160296348,0.028563700690637673,-0.15182852406120367,0.012028988849803317,0.000262820915015396,-0.03883440580328028,-0.08651255624572501,0.16937156228373687,0.08313785926702806,-0.07911499201818273,0.006296858672800978,-0.03747610684292698,-0.022679430497563907,0.04900600376493053,0.09560206400298324,-0.023372763636700256,0.12756094585005684,-0.08093848430111095,0.05683093213150903,-0.029015838181461362,0.17321129321623374,0.0036490923366727657,-0.12849697551541794,-0.14798605556097755,0.11770750768118887,-0.08094893633295897,0.11386784804687977,-0.0008987021239477144,-0.12136280884715234,-0.4783961383811288,0.11211212040211649,-19.61944358713357,-3.251855756363935,0.7275643094669264,0.14718137141642826,1.8665126684176065,4.605088851712254,-18.51162352180488,-0.7973963289026196,8.582892197846492,0.0433205266551908,1.854811303105074,4.7672622352975385,-18.85030103323276,-0.8153297559310639,8.705669047347715,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66,0.10662667707553551,0.07424166805433885,-0.006497092148898433,0.0013960250687531544,0.013444540180964564,-0.2142610761781812,0.41239453570419804,-0.038373121222699536,-0.2108713551858935,0.004684710433222164,0.012676842512976674,-0.2421339208019028,0.45998668049011454,-0.02872146505522914,-0.2342694836037026,0.03239052906613938,-0.154256678590237,0.013733916813748588,-0.0006076542304284448,-0.03363806700679327,-0.08640308347562484,0.16551665301827434,0.07869827760019873,-0.07558376678774706,0.003868390582812209,-0.034060071401520585,-0.02270639156128234,0.04536511949951596,0.08125017985154938,-0.02000940002463676,0.013564819990939725,0.2786836656667582,-0.021012209608450183,-0.015282552697094332,0.18723377333633806,0.1275048304912616,-0.30297896273373226,-0.31477043372085234,0.15381251461599277,-0.04303068342886007,0.18462050896733295,-0.05758463968371075,0.0696996807347432,-0.35528077654686996,-0.021353808206868052,-19.99865330742138,-2.9124546089469,0.6030812672587512,0.2603304382062681,1.1810100625175974,4.596707731686272,-18.166103983827785,0.1960253213691233,8.280453456323608,0.19612704834905426,1.1621217623946647,5.144118372737423,-19.3731307444403,0.19102713329535256,8.816423844574208,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69,0.10761060128551155,0.06986478299573182,-0.00610398563313358,0.0013640411444129162,0.01260390856676347,-0.2167384143350078,0.4170873542282859,-0.03629546628504234,-0.21300043692637152,0.004762034535620556,0.011821198829001657,-0.2428669387244566,0.4614103637877613,-0.02660371235857484,-0.23488898403182787,0.03279747366586757,-0.14589616862023427,0.013103550525495083,-0.0010661308113412747,-0.028021053806703125,-0.082577938560887,0.15642728413626236,0.06925516458857317,-0.07096939134926727,0.002577470079946407,-0.028521456132500594,-0.02443393075179366,0.04745610992155826,0.07059175655514328,-0.020650014270842804,-0.022787998471052617,0.3414101218640353,-0.03570647949670036,-0.0062990952636425845,0.13653309166012306,0.13712695834752253,-0.28658941263608995,-0.2603993967329927,0.13258656248740408,-0.024337121643313253,0.13858924985316534,-0.04205122875677603,0.06481820649412384,-0.26959471954629066,-0.03166968363234446,-20.20769186588638,-2.9445090966885945,0.5942689192247887,0.2879738234417916,0.7535681773155999,4.528676074579652,-17.98937003849184,0.850630943917842,8.140643934031466,0.24563389297700744,0.7303788145657059,5.407508939675767,-19.846817186070798,0.8527426448977264,8.974857310178885,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,0.10857401629686363,0.06579516704680242,-0.005743014948915758,0.0013263880343353995,0.011886156735056486,-0.21909233822932164,0.4215222422810013,-0.03445217080444484,-0.21501019076061087,0.0048174552285399665,0.011090285469894488,-0.2436378027528915,0.4628923834712527,-0.024728594909512205,-0.23553698717522226,0.03211383371173599,-0.13565386496431323,0.012032356140594072,-0.0012551036692505524,-0.023925061056899434,-0.07846412981046132,0.14782960175717966,0.061443182686583386,-0.06699179447464515,0.0018473564306470092,-0.024363778636905635,-0.025695467614496943,0.049400656116381975,0.06250391496875457,-0.02160010477981314,-0.035284432992966686,0.33578547228754596,-0.0331137914678159,-0.0029168253032310076,0.10173245139155185,0.1295950035226099,-0.25990098850070353,-0.20928270224396783,0.11642693623866762,-0.016744132766047137,0.10375616498999385,-0.026929497062099017,0.044111866537377864,-0.21425733090819676,-0.02571149737991618,-20.34449070951321,-3.075205350930734,0.599566026868395,0.2917596124004935,0.4695611329597165,4.464210059042344,-17.894495692204867,1.29812121058021,8.064620137716688,0.2613329922879076,0.4438001633222879,5.601339882742462,-20.234803368543243,1.3039313217040616,9.117785011921672,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75,0.10950567531852204,0.06202775802293182,-0.00541184667701897,0.001286109781484975,0.0112599641096019,-0.22132962662046513,0.4257232194440661,-0.03279722975586691,-0.21691516035223543,0.004857806201969934,0.010452752659278313,-0.2444329033286823,0.46441410383462783,-0.023046309058266944,-0.23620813066625856,0.03105530072194699,-0.12558030079568686,0.011038942396559595,-0.0013426084283474826,-0.020873087515152877,-0.07457627970478302,0.14003257210215855,0.05516470161926435,-0.06349898638748512,0.001345032447665595,-0.02125109368720582,-0.02650335252635991,0.05072401211250331,0.05607619504150867,-0.022371449701210626,-0.0390726008243405,0.3105995445338037,-0.027876199295786108,-0.0017908154396053533,0.07932985551781968,0.11960112302418224,-0.23648834339792302,-0.17222897579540586,0.1048331681640775,-0.012968125976521527,0.08100226215177742,-0.0158444781121716,0.025887180449785774,-0.17602871243701657,-0.01802677035971101,-20.450430249649404,-3.2027494981869062,0.5965497244009844,0.2901712315148585,0.26980478823875564,4.419322040337975,-17.857184372666758,1.6109256687523907,8.023396309212552,0.2656138313214995,0.24255226584267803,5.747914973290029,-20.549303854391955,1.6183288565026315,9.235815979392505,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
