t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
2.49,0.09687563120786341,-0.12380031438325992,0.015075580137928783,0.013048720915112664,-0.09017605327400002,-0.09471493624413414,0.26966417585702557,0.1051077361953438,-0.15635189294774965,0.009199354136763172,-0.08996158204497971,-0.06829648567194548,0.20796699772819624,0.10437029268585087,-0.12698019453453535,-0.00035544396481657477,-0.07723834798238789,0.007859653100257909,0.007474692347319199,-0.010142096689214813,0.040807477011351394,-0.049121651139109414,0.01824545854100308,0.018859625648572104,0.003430625423064093,-0.010112441590731797,0.06384864500447553,-0.10394889173755523,0.01770228581821471,0.04766472330688998,0.013094127922284038,-0.1502282903750256,-0.01735131959122782,0.006112695615627217,0.06765597946542812,-0.044687497711422,0.08730141059072594,-0.061622038214864006,-0.030401623281704815,0.004463659868974901,0.06738675980184894,-0.029108830295683674,0.04433756923526744,-0.061587553587003185,-0.005679120091031109,-17.032076916016372,12.311276965071526,-1.4195147455352817,-3.281370305034878,19.426055766004467,6.10251286464387,-18.46436034313464,-12.185362260034124,14.19695798808911,-0.1389482508923037,18.05348274120411,-1.7309827177389054,-0.628835335391016,-0.12109531050943562,5.187522155820107,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.52,0.09687675260404897,-0.12625267028406909,0.015295753543304416,0.013278463111586305,-0.09041942579315758,-0.09353093068173388,0.26826909759238393,0.10559964011718052,-0.15581346563924603,0.009306290193337173,-0.09020430720888001,-0.06640722426907733,0.2048884347883813,0.104845932462169,-0.12555536404341058,3.7379872851946356e-05,-0.08174519669363867,0.007339113512521075,0.0076580732157880155,-0.00811241730525197,0.03946685208000873,-0.04650260882138764,0.016396797394557162,0.01794757695012096,0.00356453521913334,-0.008090838796676329,0.06297538009560502,-0.1026187646604972,0.015854659210604614,0.04749434970415904,0.01276953696069505,-0.22348870340233873,-0.025943130138742276,0.010357841921802446,0.06430856198016954,-0.04970411243694173,0.0998771815843611,-0.05268467305222657,-0.03481858545501382,0.007019909052843332,0.06410577559262265,-0.024707566665725267,0.033520220727865535,-0.05297016600934512,0.0020701033786281187,-17.04135752995807,11.972157449605893,-1.4788211113686376,-3.2002582378995523,18.979882122646814,6.003086921685159,-18.03825099459359,-12.09272225596655,14.15445012558731,-0.1329174127254532,17.64229238308337,-1.616936214858935,-0.6974277385922609,-0.3329091123318054,5.4029173103499515,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.55,0.09688936658349916,-0.12890616601794036,0.01549257813155518,0.013517527365789568,-0.09060492060653298,-0.09239165882052686,0.2669639087911682,0.10604412783327023,-0.1553063750576519,0.009419544168058732,-0.09038933717474694,-0.06454019967620833,0.20184004004722148,0.10527389908907873,-0.12412867045924504,0.0004204659816727978,-0.08844985779570883,0.006560819608358807,0.007968808473442088,-0.006183160445846884,0.03797572870690048,-0.04350629337385681,0.014816257202990365,0.016903019386470545,0.0037751324907186403,-0.006167665528897649,0.062234153095633266,-0.10161315803866124,0.01426555423032426,0.04755645280551789,0.01166769936867329,-0.3380346836130741,-0.040204898616288176,0.016712071810843554,0.061375227731161885,-0.05659807529757188,0.11819347332550478,-0.04182001838762517,-0.042531078513093235,0.010847252440825628,0.06125482739386712,-0.018078930195116527,0.017694877414356824,-0.04256269949928537,0.012266748550928241,-17.05555786375128,11.350399756658152,-1.5642880345018413,-3.0653172648973914,18.274525874982547,5.8593570242068544,-17.4618872715509,-11.922328406143121,14.046417380200486,-0.11989942866134214,16.995243297236744,-1.450471286504889,-0.8625982139535393,-0.6761787927591522,5.685454634643353,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.58,0.09691248149238114,-0.13186389296706338,0.015653218311051285,0.013771632484622591,-0.09073517771495035,-0.09130332522708766,0.26576509411594545,0.10645097753281108,-0.15483756244671956,0.009542560669977034,-0.09051923779595938,-0.06268944612051494,0.19880757069573457,0.1056635592864391,-0.12269093680138367,0.0007704969627329965,-0.09859089830410105,0.005354672649870162,0.008470170627767394,-0.004341903613912027,0.036277786447973324,-0.039960489174091667,0.01356165665136161,0.01562708703107775,0.004100550063943409,-0.004330020707081635,0.06169178518977977,-0.10108231171623053,0.012988673245345698,0.04792445526204574,0.00818570971241428,-0.5257646874014767,-0.0630905180003154,0.025290038927892056,0.06503044604323804,-0.06573854384188849,0.14489746275080506,-0.03439756696661789,-0.055765289210739866,0.016018001537716486,0.06499523798552787,-0.007829481073372335,-0.004483652178578268,-0.03573751412807269,0.02488105464533419,-17.079573767212796,10.283492051766952,-1.6973599923187899,-2.8604639669471674,17.27982289048317,5.661003651154991,-16.697123666599786,-11.649430767540334,13.848350107812255,-0.09570040253258347,16.088314141211306,-1.218802811154286,-1.1493578230227828,-1.1829989941588546,6.045111028251472,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.61,0.09694296354000431,-0.13529480813484773,0.015757077024347105,0.014048498638490716,-0.09080690742192879,-0.09027415632310616,0.2646966871571984,0.10682686942208197,-0.1544189385960769,0.009679993373279282,-0.09059064270298486,-0.060845739097787586,0.19577106605728695,0.10602105572108421,-0.1212308101943415,0.0010160682541054248,-0.11436383892614535,0.0034619571098606994,0.009228871795604157,-0.002390990232614886,0.03430563013271667,-0.03561356529156751,0.012529729642363074,0.013954128354755553,0.0045810901100749035,-0.0023801635675157994,0.0614569007575786,-0.10121682128158788,0.011916547821503518,0.048670886901405766,-0.0018405869463808955,-0.8504122113925234,-0.09527646015740032,0.03410836385882021,0.0900872601043261,-0.07768625338287904,0.1847258594534651,-0.04413725247104594,-0.07887696050829618,0.020922239113900787,0.0901158304042724,0.009348203035415281,-0.033962481989362914,-0.046166308376882625,0.03835764656332685,-17.12644351741336,8.470782566570493,-1.907830378547084,-2.569222519002655,15.999983398716076,5.396198441705838,-15.695273779685301,-11.236625491981226,13.525253568869122,-0.05858174909867938,14.933461593742946,-0.901515604556967,-1.5885862941204067,-1.8889163305565766,6.489295176597565,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.64,0.09697178905937573,-0.13949109429288536,0.015775186923501265,0.01435606231983178,-0.09079755859481334,-0.08931490504716925,0.2637945334719595,0.10716303778412892,-0.1540713040098917,0.00983625609178404,-0.0905809433626465,-0.05899361869232835,0.19270399518504888,0.10633700247819013,-0.11973616170539234,0.000960850645713998,-0.13987620526792105,0.0006036633051386899,0.010252122711368763,0.00031162757051489713,0.0319750425312303,-0.03007178950796356,0.011205612068231697,0.011587819539506668,0.0052087572834919275,0.00032331134461237266,0.06173734684864106,-0.10223569574126877,0.010531558570197039,0.049821616298305574,-0.03143373223576784,-1.4429857043043484,-0.12358076874932067,0.033132711321911756,0.16947744235125128,-0.09513666163979906,0.24655288968131117,-0.1029091363407133,-0.12068714502538569,0.01727846875439809,0.16952743702549355,0.040358721119631014,-0.06842912706707693,-0.10552132451027774,0.04573661570384502,-17.23069937346509,5.328231177393945,-2.216590204384801,-2.1878592452810075,14.521124216371009,5.050451625638478,-14.389904563451626,-10.620347670392508,13.022732076146463,-0.023286327372207594,13.627211704855416,-0.45653948740105094,-2.21822790629843,-2.8301311441026193,7.0144402785262026,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.67,0.09697232421973496,-0.1449860675847969,0.015682074130781036,0.014693445441362564,-0.09063568006958177,-0.08844127676670817,0.2631142773874338,0.10740658792346923,-0.15383228785422934,0.010008069432167756,-0.09041866932898518,-0.05710517543786145,0.18957533809845045,0.10655798004323679,-0.11820035026230971,1.783867864096271e-05,-0.1831657763970515,-0.00310375975734093,0.011246104051026115,0.005395950841052436,0.029120942682036327,-0.022675202817524227,0.008118337978010298,0.007967205188745097,0.00572711134612387,0.00540913445537718,0.06294810848223,-0.10428856955328107,0.007365918834888707,0.051193714769420924,-0.49973140184811626,-2.4961564315999,0.05277230862630233,0.03979391650852904,0.48289879046873807,-0.2818690899069054,-0.00317730861615928,-0.3056585259982967,0.006293650585121213,-0.01001652752536586,0.4844500473983544,0.2188787487263113,-1.0803717303887197,-0.3126715850044093,0.5748333094345526,-17.585976878201233,-0.31916158783440557,-2.5307989915415705,-1.7664441720340451,13.11735090414121,4.556079021322689,-12.76679451673661,-9.700151602363508,12.297300059078898,-0.06667962693440754,12.46082715199956,0.1893932285824686,-3.2133544997245007,-4.069655423759909,7.659346780178867,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0.09652310111843089,-0.15272758166514835,0.01563645641582448,0.015066643087751023,-0.09003919263292832,-0.0878213306671633,0.26243116172515357,0.10737504538941108,-0.15358760741304037,0.010170867897778643,-0.08982039025266535,-0.05501974130954087,0.18547434645450217,0.10649755318177948,-0.116147188840736,-0.014974103376802526,-0.2580504693450485,-0.0015205904985518602,0.012439921546281986,0.019882914555114577,0.020664869984829165,-0.022770522076009006,-0.001051417801938603,0.008156014706298734,0.005426615520362894,0.01994263587732781,0.06951447094401933,-0.13669972146494266,-0.0020142287152435717,0.0684387140524575,0.9445960953066308,8.156752144248316,-0.3458629618655209,-1.0760233321123565,6.641675830712813,2.615231140593238,-4.650648979735024,-0.9200144470696614,2.319700307579751,-0.48614541251382093,6.867137263342329,-3.135690572455619,4.660902253765633,-0.9496756366124544,-0.8288456047829555,-17.473123780242023,28.01147471935037,-1.275755079640693,-4.61669816679521,52.284101725721285,8.120389578731936,-23.220355380763547,-12.782154817051472,17.922498108444092,-0.985161801881357,-3.450849789134241,-5.098598248379572,-0.4888032184712642,0.02022964726367911,-0.3432909666427174,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.73,0.09692401450290278,-0.15312801881567634,0.015279562035188954,0.014471419735238363,-0.08346519694863336,-0.08484767654108451,0.25756246198111177,0.10651548985299022,-0.15125519669502963,0.009896135492127091,-0.08304168763933742,-0.05575642869643035,0.18556816683894295,0.10558241824737095,-0.11483998846346694,0.013363779482396396,-0.013347905017599027,-0.011896479354517486,-0.019840778417088707,0.21913318947649896,0.0991218042026263,-0.16228999146805972,-0.028651851214028447,0.07774702393369126,-0.009157746855051732,0.22595675377759766,-0.024556246229649248,0.0031273461480263165,-0.030504497813617203,0.04357334590896883,-0.23967176528363954,0.7797677127438476,0.08859246928057019,-0.037742180042585005,-0.06400645291012097,0.16452135617731756,0.027531874263559075,0.0048374592502113956,-0.1181466251978236,-0.11526313506976749,-0.41981355861562974,-0.0883752887533511,0.10830546650048234,0.1013944746920572,0.021107437598860912,-17.381252250748066,21.811768809035705,-1.211145799353247,-2.929299255149901,48.422137949510486,5.3725039214397174,-20.432854700195467,-11.594106219699933,17.495114600440964,-0.3042684669231511,-3.5556771937962544,-1.3663827717479209,0.5100213736613126,-0.025054556431351207,-0.21333407891295875,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.76,0.09710922329861939,-0.15282666502473485,0.015002400876905943,0.013842228420687375,-0.0769488070719575,-0.08172595319444613,0.25271854092390716,0.10566028802989456,-0.14902911793969692,0.009517666264912749,-0.07664081722876356,-0.05657265384319784,0.18575946214323416,0.1047585383401853,-0.1135137913923589,0.00617362652388721,0.010045126364716401,-0.00923870527610038,-0.020973043818366257,0.21721299588919532,0.10405744488794583,-0.16146403524015296,-0.028506727436522106,0.07420262517775655,-0.012615640907144756,0.21336234701912876,-0.02720750489224978,0.006376510143040786,-0.027462663572855487,0.04420656903693466,-0.17316607036678544,0.257743443388847,0.08794337190352053,-0.006712854965769566,-0.1957402374132471,-0.0041200246260046924,0.14444682649286733,-0.05038029567913327,-0.12478742188295655,-0.029657980274464535,-0.1861307987176133,0.12569972201766388,0.08697500261998492,-0.004143853234921835,-0.08681224361966144,-16.976069420825468,20.858587760670495,-1.422969034984501,-2.2270579524540715,47.885631110227386,4.364000189925725,-20.006289201688624,-11.617404835857498,18.065557191303,-0.19696593638534096,-2.8846260723178543,-0.7393261408034977,0.7453898908572717,0.0007722686567094335,-0.18609333825226898,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.79,0.0971385826310059,-0.1522933421347434,0.0148043887533361,0.013206995536667196,-0.07060858340895357,-0.07860793786997115,0.24800462201054616,0.10475974394068768,-0.14691534786405888,0.009112504855451389,-0.07040746453703556,-0.057275749240149436,0.18602903494988338,0.1039309289650882,-0.11226572534050855,0.0009786444128836473,0.01777742966638181,-0.006600404118994764,-0.021174429467339342,0.2113407887667979,0.10393384414916569,-0.15713063044536693,-0.030018136306896103,0.07045900252126786,-0.013505380315378693,0.20777842305760036,-0.023436513231719865,0.008985760221640333,-0.02758697916990314,0.04160220172834481,-0.08298212069980959,0.1528857571308322,0.05082051229832274,0.010450423764609695,-0.1665397880559567,-0.054062276465032255,0.13172755158916516,-0.07465654891484519,-0.08157784025024739,-0.004479490987520762,-0.12826092264967315,0.10160938813572029,0.04222223134746095,-0.06284780238954113,-0.11123382699898698,-16.62140513718152,20.767438295425155,-1.6131607301053978,-1.8860351578511825,47.473871601474315,3.9619864221289984,-19.517031901736267,-11.649215993789323,18.349556032988666,-0.19645019200256017,-2.831148673292534,-0.7012011351954464,0.7543727710838896,0.002496670119552485,-0.18513527249657025,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.82,0.09709325805476259,-0.1516224220633342,0.014652115090834748,0.012581168034035164,-0.0644182455552,-0.07553857859431472,0.2434092578936154,0.10379200895745744,-0.14487499784464608,0.00870331190410126,-0.06428954667569226,-0.05788739618777888,0.1863366077647453,0.10304675656784051,-0.1111177697329573,-0.0015108192081106403,0.022364002380306777,-0.005075788750045082,-0.020860916754401052,0.2063445951251192,0.10231197585521472,-0.15317880389769198,-0.03225783277434146,0.06801166731376043,-0.013639765045004316,0.20393059537811017,-0.020388231587648256,0.010252427162064162,-0.029472413241589376,0.0382651869183752,-0.02540949832103223,0.12324996239311758,0.023697195396586324,0.015480777613333885,-0.12916912220816812,-0.06478484291636732,0.1198857504418811,-0.0870592255455449,-0.05888457239643685,0.00465316808778482,-0.11976038565322256,0.057479786957665535,0.025823895220472792,-0.07680430796463611,-0.0938222160293698,-16.40718927766473,20.881457741086198,-1.7384474560048007,-1.749404125162413,47.00193921079281,3.806736473146604,-18.996081145411143,-11.67106587847429,18.46812740802222,-0.21822833544877115,-2.87261205255709,-0.7799428228801748,0.7246981919465496,0.0003476334933349817,-0.18788485225750545,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.85,0.09702506493003034,-0.1508405770257712,0.014521168904190323,0.011969273231255132,-0.05834415991143377,-0.072527525677283,0.23892179095208232,0.10274592067123621,-0.14288764394039005,0.008298306804030136,-0.05827941316143685,-0.05844731132714643,0.18666742208530565,0.10209346029342466,-0.11005425411983247,-0.0022731041577416073,0.026061501252100303,-0.004364872888147492,-0.020396493426001035,0.20246952145887417,0.1003684305677237,-0.14958223138443555,-0.03486960954070781,0.06624513014186732,-0.01350017000237077,0.2003377838085135,-0.01866383797891829,0.011027144018678346,-0.03177654248052846,0.03545052043749411,0.0031257274548970315,0.10187054484268288,0.013433629952182002,0.011738539650139046,-0.0949936950696042,-0.06253295805373682,0.11119546349220855,-0.09782282586320434,-0.0486090094359497,0.00677643322610777,-0.11364819213758892,0.0258120578162222,0.02533822565700916,-0.07225318781013357,-0.06920198277742173,-16.281272479661105,21.023844316606056,-1.8095556866732023,-1.718784652836878,46.49845021585865,3.742230124640253,-18.473898800400057,-11.681011700799955,18.50861067149376,-0.24242888695431364,-2.907496023899093,-0.8679467172230174,0.6951639276675714,-0.001608963362030752,-0.19031096880741213,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.88,0.0969596849600075,-0.14996704849784978,0.014402312984502862,0.011367943114160227,-0.052355568593230185,-0.06957275242249966,0.23453439992769223,0.10161179184173809,-0.1409440381446264,0.007899400493862509,-0.052371563020105275,-0.05898399561447938,0.18702104080895732,0.10107513614997968,-0.10905302029120732,-0.0021793323340946963,0.02911761759738079,-0.003961863989582032,-0.020044337236496863,0.19961971060678604,0.0984924418261116,-0.1462463674796693,-0.03780429431660394,0.06478685985878883,-0.013296877005587538,0.19692833804438584,-0.017889476244431622,0.01178729078838862,-0.03394413811483247,0.03337446095417146,0.016321714202629067,0.08318030282751465,0.013875224104452855,0.005087461554523998,-0.07047335719664716,-0.05795628223305016,0.10723121565808924,-0.10241500787515179,-0.04527982936906483,0.006271695915685882,-0.10868388218250402,0.00713330605463014,0.03030574353920379,-0.061989833401554506,-0.04947079507777019,-16.19482179536963,21.142440645825705,-1.8435535576663205,-1.7343658381148253,46.030597048439134,3.7010855384844015,-17.96404173412586,-11.411538843307774,18.517294170893575,-0.2644664069477293,-2.920286837822109,-0.9434970462347373,0.6719580349369272,-0.002949083971717936,-0.19195916132631163,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.91,0.09690899453276702,-0.1490186576973836,0.014295944766509408,0.010771191712464392,-0.04643040329650359,-0.06667013982172607,0.23024351699739443,0.10038548950515233,-0.13904118419529488,0.007506138710019,-0.046561528372737956,-0.05951425992636316,0.18740193470179425,0.1000010211564733,-0.10809631017815217,-0.0016896809080158243,0.03161302668220623,-0.0035456072664484467,-0.019891713389861142,0.19750550989088664,0.09675375335912009,-0.14302943100992663,-0.040876744552858495,0.06342846497771688,-0.01310872612811696,0.19366782157891071,-0.017675477062792717,0.012696463094564734,-0.035803833116879104,0.031890337101838355,0.01626009430929276,0.12060221820490824,-0.003334433052685881,0.011707021312986399,-0.08344648207383898,-0.04835608765850452,0.09660718039049243,-0.06761275158942226,-0.04121308669755308,0.005936480763153895,-0.0972144581305372,-0.0066785984837895995,0.03427126393620483,-0.05146135600159596,-0.03622030080698835,-16.132758072003924,21.283995047987435,-1.8904291424985273,-1.7103971076856677,45.64192435339975,3.6573320214832368,-17.48332894152386,-9.82985989253687,18.52063486841149,-0.28206371789697954,-2.8273889444183813,-1.0031306734817238,0.6552178303480936,-0.0013296296266660146,-0.1928952628369812,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.94,0.0968729381904049,-0.147961724900533,0.014186575558768537,0.010184976629950247,-0.040580339833643446,-0.06381104769984512,0.22603958052944806,0.0990983356921361,-0.13717542202399116,0.00711821975886233,-0.04083898673768812,-0.06005053497688235,0.18781367273217378,0.09888059094256549,-0.10717219833582331,-0.0012018780787370414,0.03523109322835348,-0.003645640258029023,-0.01954050275047155,0.19500211542867146,0.09530307072936496,-0.14013121559821184,-0.04290512710054116,0.062192072376790294,-0.012930631705222344,0.1907513878349946,-0.017875835017306406,0.01372460101265088,-0.03734767379692698,0.030803728077628705,0.016499765552035583,0.13857748519788515,-0.008349836583306569,0.01317877662063438,-0.0902036132360422,-0.043094672097311104,0.09179268006153052,-0.04166438716447374,-0.039729168714529806,0.005322399251980414,-0.09253591898098534,-0.013779281933014254,0.03806199960645884,-0.03899061527209824,-0.02811210169842937,-16.070004370037726,21.367589708527355,-1.9102754599442813,-1.7132516907437143,45.309960806348876,3.6051201765503413,-17.0141307352649,-8.395614375123525,18.519158613715387,-0.2984659737872733,-2.761554513276454,-1.0537659995505209,0.6422091893468063,-0.0005825412818054309,-0.19349279402409553,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
